id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000078031,16,16,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0028,100028,1202.6628,1203.649,81655.3275,0.0,0.0,0.0,81655.3275,97986393,97841308.6707,97841308.6707,-145084.33,-0.1481,False
1000009247,17,17,4,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0060,100060,1422.121,1423.1788,286099.6543,0.0,0.0,0.0,286099.6543,403543719,406868326.5382,406868326.5382,3324607.54,0.8239,False
1000056736,13,13,10,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0374,100374,1621.8066,1621.598,66410.0063,0.0,0.0,0.0,66410.0063,115905384,107704186.5277,107704186.5277,-8201197.47,-7.0758,False
1000029932,5,5,2,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0198,100198,1750.2513,1750.7411,112344.2919,0.0,0.0,0.0,112344.2919,210446135,196630742.9962,196630742.9962,-13815392.0,-6.5648,False
1000075769,1,1,6,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Institution 0493,100493,1053.9472,1053.6234,4414093.9429,0.0,0.0,0.0,4414093.9429,4635240049.44,4652221951.6525,4652221951.6525,16981902.22,0.3664,False
1000080217,4,4,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0188,100188,1415.8021,1416.81,252914.9851,0.0,0.0,0.0,252914.9851,356660712,358775758.7497,358775758.7497,2115046.75,0.593,False
1000079774,11,11,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0158,100158,1879.2063,1880.5129,262368.4729,0.0,0.0,0.0,262368.4729,492072071,492628086.7357,492628086.7357,556015.74,0.113,False
1000026128,12,12,2,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0170,100170,1840.7186,1840.3665,260863.4375,0.0,0.0,0.0,260863.4375,489249377,480176181.4355,480176181.4355,-9073195.56,-1.8545,False
1000080838,1,1,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0231,100231,1608.1313,1606.6312,124439.6043,0.0,0.0,0.0,124439.6043,201378425,199311098.7744,199311098.7744,-2067326.23,-1.0266,False
1000082254,13,13,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0331,100331,1204.9859,1205.6151,228850.9579,0.0,0.0,0.0,228850.9579,273788606,275439984.5153,275439984.5153,1651378.52,0.6032,False
1000043728,17,17,1,2026-02-03 02:00:00,2026-02-03 02:00:00,,2026-02-02,Customer 0285,100285,2076.9751,2077.7071,14981.9809,0.0,0.0,0.0,14981.9809,32165716.99,31117201.3359,31117201.3359,-1048515.66,-3.2597,False
1000021415,16,16,5,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0144,100144,1608.1313,1606.9562,190458.4652,0.0,0.0,0.0,190458.4652,308628420,306282219.3042,306282219.3042,-2346200.7,-0.7602,True
1000008972,2,2,1,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0059,100059,2185.5981,2186.7909,167624.3688,0.0,0.0,0.0,167624.3688,360392393,366359502.0443,366359502.0443,5967109.04,1.6557,True
1000068450,17,17,3,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0450,100450,1324.4553,1325.0273,8972.6142,0.0,0.0,0.0,8972.6142,11883233.6,11883826.3808,11883826.3808,592.78,0.005,False
1000019949,15,15,7,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0134,100134,1094.0217,1093.1827,266925.3231,0.0,0.0,0.0,266925.3231,288690707.3,292022095.7085,292022095.7085,3331388.41,1.154,False
1000079629,1,1,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0150,100150,1054.9469,1054.1258,462828.0999,0.0,0.0,0.0,462828.0999,486111168,488083503.5943,488083503.5943,1972335.59,0.4057,False
1000032771,11,11,6,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0216,100216,1060.6815,1060.2445,443676.546,0.0,0.0,0.0,443676.546,465904741,470599504.372,470599504.372,4694763.37,1.0077,False
1000011771,3,3,8,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0077,100077,1205.9031,1206.939,401269.4692,0.0,0.0,0.0,401269.4692,481523363,483892096.8034,483892096.8034,2368733.8,0.4919,False
1000029140,9,9,4,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0190,100190,1428.8725,1427.7918,284287.4197,0.0,0.0,0.0,284287.4197,400913175,406210476.0494,406210476.0494,5297301.05,1.3213,False
1000066791,5,5,8,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0439,100439,1201.9159,1201.2851,218082.625,0.0,0.0,0.0,218082.625,261699150,262116974.5012,262116974.5012,417824.5,0.1597,False
1000022266,6,6,10,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0148,100148,1432.9044,1433.9603,12460.4784,0.0,0.0,0.0,12460.4784,21747273,17854674.3653,17854674.3653,-3892598.63,-17.8992,False
1000028131,16,16,5,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0184,100184,1597.7103,1597.2316,76631.0777,0.0,0.0,0.0,76631.0777,124061995,122434262.0928,122434262.0928,-1627732.91,-1.312,False
1000057272,3,3,8,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0379,100379,1204.9801,1205.8326,312142.8345,0.0,0.0,0.0,312142.8345,374399426,376125903.9301,376125903.9301,1726477.93,0.4611,False
1000070096,1,1,10,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Customer 0461,100461,1448.7193,1449.3672,94378.302,0.0,0.0,0.0,94378.302,156896628,136727667.6221,136727667.6221,-20168960.38,-12.8549,False
1000043726,17,17,1,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0285,100285,2090.1393,2090.3945,15864.1612,0.0,882.1803,0.0,14981.9809,32165716.99,33158306.844,31314427.1293,-851289.86,-2.6466,False
1000049211,15,15,6,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0326,100326,1054.4003,1053.6602,383618.2071,0.0,0.0,0.0,383618.2071,402837479.3,404487152.6725,404487152.6725,1649673.38,0.4095,True
1000067359,8,8,4,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0443,100443,1423.1918,1422.8391,148806.145,0.0,0.0,0.0,148806.145,209846425.64,211779685.3125,211779685.3125,1933259.67,0.9213,True
1000010562,13,13,6,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Customer 0070,100070,1055.8045,1055.7104,222696.2321,0.0,0.0,0.0,222696.2321,233704434,235123683.9485,235123683.9485,1419249.95,0.6073,False
1000058489,20,20,2,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Customer 0386,100386,1792.5876,1794.2016,240757.6136,0.0,0.0,0.0,240757.6136,451368697,431579112.6826,431579112.6826,-19789584.32,-4.3844,False
1000002498,18,18,7,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0013,100013,1089.5499,1090.4235,245017.013,0.0,0.0,0.0,245017.013,264679628.26,266958261.9776,266958261.9776,2278633.72,0.8609,True
1000047287,1,1,4,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0311,100311,1424.4971,1425.7184,61698.0421,0.0,0.0,0.0,61698.0421,87006579,87888682.078,87888682.078,882103.08,1.0138,False
1000057632,6,6,5,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0381,100381,1625.4982,1627.0243,34677.1608,0.0,0.0,0.0,34677.1608,56089110.59,56367662.4448,56367662.4448,278551.86,0.4966,False
1000037137,12,12,4,2026-02-17 02:00:00,2026-02-17 02:00:00,,2026-02-16,Customer 0243,100243,1430.2319,1430.1767,191454.0526,0.0,0.0,0.0,191454.0526,269988505,273823693.4366,273823693.4366,3835188.44,1.4205,False
1000004128,5,5,4,2026-01-31 02:00:00,2026-01-31 02:00:00,,2026-01-30,Customer 0023,100023,1418.6817,1418.8646,132913.1942,0.0,0.0,0.0,132913.1942,187466987.43,188561516.2549,188561516.2549,1094528.83,0.5839,False
1000040678,17,17,8,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0266,100266,1203.3786,1202.5009,287281.604,0.0,0.0,0.0,287281.604,344781242,345708534.4674,345708534.4674,927292.47,0.269,False
1000061246,13,13,4,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0403,100403,1422.121,1421.1891,167336.735,0.0,0.0,0.0,167336.735,235816799.92,237973084.9055,237973084.9055,2156284.98,0.9144,False
1000057286,3,3,8,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0379,100379,1203.3574,1203.9447,312142.8345,0.0,0.0,0.0,312142.8345,374399426,375619389.7526,375619389.7526,1219963.75,0.3258,True
1000062466,6,6,8,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0412,100412,1199.5859,1200.6988,278642.2263,0.0,0.0,0.0,278642.2263,334349459,334255285.8141,334255285.8141,-94173.19,-0.0282,False
1000053584,2,2,3,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0352,100352,1315.0088,1314.8397,290718.2991,0.0,0.0,0.0,290718.2991,385419785,382297121.606,382297121.606,-3122663.39,-0.8102,False
1000081758,16,16,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0294,100294,1205.1723,1204.6634,395755.7727,0.0,0.0,0.0,395755.7727,474974949,477853905.1184,477853905.1184,2878956.12,0.6061,False
1000083303,20,20,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0404,100404,1203.3574,1204.5049,322838.8578,0.0,0.0,0.0,322838.8578,387321881,390035370.6316,390035370.6316,2713489.63,0.7006,False
1000060139,18,18,1,2026-02-08 02:00:00,2026-02-08 02:00:00,,2026-02-07,Customer 0396,100396,2088.1141,2088.0316,36947.1631,0.0,0.0,0.0,36947.1631,78759775,77149892.2581,77149892.2581,-1609882.74,-2.044,False
1000046445,18,18,8,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0304,100304,1202.2523,1201.241,93141.9242,0.0,0.0,0.0,93141.9242,111770309,111980092.5558,111980092.5558,209783.56,0.1877,True
1000040030,3,3,10,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0261,100261,1615.1269,1615.5004,61270.4905,0.0,0.0,0.0,61270.4905,106935387,98959617.3183,98959617.3183,-7975769.68,-7.4585,False
1000067065,19,19,1,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0440,100440,2158.6519,2158.1458,91950.1437,0.0,494.6837,58.8778,91514.3378,196629239.04,198488352.4485,197547599.2144,918360.17,0.4671,False
1000065087,2,2,2,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0431,100431,1951.7354,1953.4805,247826.2671,0.0,0.0,0.0,247826.2671,464798164,483691298.6051,483691298.6051,18893134.61,4.0648,False
1000046981,11,11,1,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0308,100308,2170.1308,2168.2498,168486.2944,0.0,0.0,0.0,168486.2944,362331150,365637296.9562,365637296.9562,3306146.96,0.9125,False
1000071785,13,13,3,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Institution 0472,100472,1315.1708,1313.986,2845343.6259,0.0,0.0,0.0,2845343.6259,3772214312,3742112852.7132,3742112852.7132,-30101459.29,-0.798,False
1000055071,7,7,10,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Customer 0362,100362,1519.971,1519.1874,122699.1348,0.0,0.0,0.0,122699.1348,214146800,186499126.6503,186499126.6503,-27647673.35,-12.9106,False
1000005324,11,11,5,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0031,100031,1608.4934,1609.3052,253069.7973,0.0,0.0,0.0,253069.7973,409564475.2,407061098.6646,407061098.6646,-2503376.54,-0.6112,False
1000066447,11,11,5,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0437,100437,1608.1313,1609.6912,260591.8263,0.0,0.0,0.0,260591.8263,422276025,419065872.4688,419065872.4688,-3210152.53,-0.7602,True
1000013778,2,2,4,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0092,100092,1428.8725,1430.1279,74975.7707,0.0,0.0,0.0,74975.7707,105686598,107130816.9634,107130816.9634,1444218.96,1.3665,False
1000051572,6,6,1,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0340,100340,2127.2556,2127.2622,73223.4046,0.0,0.0,0.0,73223.4046,157254609,155764897.4468,155764897.4468,-1489711.55,-0.9473,False
1000010387,8,8,5,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0068,100068,1597.5224,1598.3346,90592.7631,0.0,0.0,0.0,90592.7631,146801043,144723968.3643,144723968.3643,-2077074.64,-1.4149,False
1000041572,20,20,3,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0271,100271,1331.5693,1332.611,339411.9662,0.0,0.0,0.0,339411.9662,449846114,451950554.1897,451950554.1897,2104440.19,0.4678,False
1000072702,11,11,4,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Institution 0477,100477,1419.0852,1418.9207,2001021.679,0.0,0.0,0.0,2001021.679,2819044362.1,2839620249.4923,2839620249.4923,20575887.39,0.7299,True
1000052707,20,20,10,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0346,100346,1621.8066,1622.9065,23679.7513,0.0,0.0,0.0,23679.7513,41328270,38403976.9968,38403976.9968,-2924293.0,-7.0758,False
1000003308,1,1,3,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0018,100018,1338.8929,1338.4833,148763.145,0.0,0.0,0.0,148763.145,197019633.87,199177918.6384,199177918.6384,2158284.77,1.0955,True
1000003834,12,12,3,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0021,100021,1319.6934,1320.379,74127.5007,0.0,0.0,0.0,74127.5007,98274534,97825573.3795,97825573.3795,-448960.62,-0.4568,False
1000080253,17,17,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0192,100192,1578.3095,1579.8821,78059.4755,0.0,0.0,0.0,78059.4755,126491477,122789234.4589,122789234.4589,-3702242.54,-2.9269,False
1000083281,13,13,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0403,100403,1419.0852,1419.3217,167336.735,0.0,0.0,0.0,167336.735,235816799.92,236628511.7938,236628511.7938,811711.87,0.3442,False
1000072887,10,10,6,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Institution 0478,100478,1054.9469,1054.3702,2898973.9701,0.0,0.0,0.0,2898973.9701,3044223079,3058263602.9686,3058263602.9686,14040523.97,0.4612,True
1000018730,13,13,10,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0126,100126,1510.0486,1508.6593,23020.1211,0.0,0.0,0.0,23020.1211,40149916,34761501.6489,34761501.6489,-5388414.35,-13.4207,False
1000033724,6,6,3,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0221,100221,1317.8684,1319.1186,263178.6672,0.0,0.0,0.0,263178.6672,348909118,346834849.0168,346834849.0168,-2074268.98,-0.5945,False
1000041000,9,9,7,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0269,100269,1087.9181,1088.3544,356711.4029,0.0,0.0,0.0,356711.4029,385337493,388072791.7087,388072791.7087,2735298.71,0.7098,True
1000022518,1,1,10,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0150,100150,1506.724,1506.8025,241322.8946,0.0,0.0,0.0,241322.8946,421180848,363606997.0904,363606997.0904,-57573850.91,-13.6696,False
1000035339,17,17,7,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0230,100230,1089.5499,1089.7465,456352.1435,0.0,0.0,0.0,456352.1435,492974403,497218432.2992,497218432.2992,4244029.3,0.8609,True
1000020617,14,14,10,2026-02-04 02:00:00,2026-02-04 02:00:00,,2026-02-03,Customer 0139,100139,1513.5192,1513.8352,46685.3882,0.0,0.0,0.0,46685.3882,81480008,70659231.3781,70659231.3781,-10820776.62,-13.2803,False
1000038626,10,10,3,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0251,100251,1319.7723,1318.8322,104493.1141,0.0,0.0,0.0,104493.1141,138531746,137907117.5119,137907117.5119,-624628.49,-0.4509,False
1000078944,18,18,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0102,100102,1539.7252,1541.0321,38364.5923,0.0,0.0,0.0,38364.5923,66957723,59236241.5882,59236241.5882,-7721481.41,-11.5319,False
1000076340,4,4,4,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Institution 0495,100495,1424.1731,1424.263,2373766.2282,0.0,0.0,0.0,2373766.2282,3347485135,3380654007.8832,3380654007.8832,33168872.88,0.9909,False
1000079369,15,15,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0134,100134,1088.6438,1088.3047,239668.0753,0.0,0.0,0.0,239668.0753,258901438.3,260797315.534,260797315.534,1895877.23,0.7323,False
1000057774,14,14,10,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Customer 0382,100382,1519.971,1519.1339,267746.2557,0.0,0.0,0.0,267746.2557,467297540,406966543.9588,406966543.9588,-60330996.04,-12.9106,False
1000080576,11,11,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0216,100216,1601.2793,1601.1817,94904.5617,0.0,0.0,0.0,94904.5617,165636931.57,151816454.5041,151816454.5041,-13820477.07,-8.3438,False
1000053157,20,20,10,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0349,100349,1621.8066,1623.0185,151533.0574,0.0,0.0,0.0,151533.0574,264470645.12,245757312.6488,245757312.6488,-18713332.47,-7.0758,False
1000071288,10,10,9,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Institution 0469,100469,1476472.4192,1477328.6605,2356.277,0.0,0.0,0.0,2356.277,3430044773.4,3478978016.2406,3478978016.2406,48933242.84,1.4266,False
1000018188,14,14,1,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0121,100121,2119.3761,2119.0668,239995.5783,0.0,0.0,0.0,239995.5783,515747019.18,508640892.7793,508640892.7793,-7106126.4,-1.3778,False
1000025028,12,12,10,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0163,100163,1521.0371,1519.8979,14920.3191,0.0,0.0,0.0,14920.3191,26040433,22694358.9601,22694358.9601,-3346074.04,-12.8495,False
1000009147,17,17,2,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0060,100060,1906.0245,1905.0256,183173.4595,0.0,0.0,0.0,183173.4595,345713628,349133101.5314,349133101.5314,3419473.53,0.9891,True
1000077311,16,16,3,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Institution 0499,100499,1329.7972,1331.0283,515201.4682,0.0,0.0,0.0,515201.4682,681956867,685113469.8844,685113469.8844,3156602.88,0.4629,True
1000032333,11,11,2,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0214,100214,1707.5548,1708.2526,88769.3064,0.0,0.0,0.0,88769.3064,169066512,151578455.2603,151578455.2603,-17488056.74,-10.3439,False
1000039004,6,6,6,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0255,100255,1056.9624,1056.6592,378898.5936,0.0,0.0,0.0,378898.5936,397881413.18,400481566.8855,400481566.8855,2600153.71,0.6535,False
1000056495,14,14,5,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0372,100372,1629.2818,1627.9707,95913.8499,0.0,0.0,0.0,95913.8499,155384152.22,156270689.9504,156270689.9504,886537.73,0.5705,False
1000080889,5,5,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0235,100235,2132.7951,2131.7735,157854.0397,0.0,0.0,0.0,157854.0397,338031764,335129502.3401,335129502.3401,-2902261.66,-0.8586,False
1000007268,18,18,3,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0044,100044,1322.8572,1323.6505,59516.332,0.0,0.0,0.0,59516.332,78747408,78731608.318,78731608.318,-15799.68,-0.0201,False
1000014345,20,20,1,2026-02-03 02:00:00,2026-02-03 02:00:00,,2026-02-02,Customer 0095,100095,2076.9751,2076.5101,122917.266,0.0,0.0,0.0,122917.266,264272122,255296100.9387,255296100.9387,-8976021.06,-3.3965,False
1000048277,13,13,5,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0319,100319,1644.283,1643.1113,200595.6553,0.0,0.0,0.0,200595.6553,325054764.39,329836025.9505,329836025.9505,4781261.56,1.4709,False
1000024116,11,11,2,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0158,100158,1980.0994,1980.8647,262368.4729,0.0,0.0,0.0,262368.4729,492072071,519515655.8485,519515655.8485,27443584.85,5.5771,False
1000008491,11,11,6,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Customer 0054,100054,1061.7758,1061.6562,178467.7305,0.0,0.0,0.0,178467.7305,187408963.75,189492717.2812,189492717.2812,2083753.53,1.1119,False
1000045573,11,11,4,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0297,100297,1413.1369,1412.6925,301212.3895,0.0,0.0,0.0,301212.3895,424895203.48,425654342.2691,425654342.2691,759138.79,0.1787,False
1000024604,11,11,3,2026-02-17 02:00:00,2026-02-17 02:00:00,,2026-02-16,Customer 0160,100160,1335.4417,1334.3799,78732.0165,0.0,0.0,0.0,78732.0165,104378970.86,105142017.9408,105142017.9408,763047.08,0.731,False
1000079760,15,15,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0157,100157,1088.3085,1087.5155,185369.8311,0.0,0.0,0.0,185369.8311,200245760.07,202520261.5561,202520261.5561,2274501.49,1.1359,False
1000040234,6,6,5,2026-02-04 02:00:00,2026-02-04 02:00:00,,2026-02-03,Customer 0262,100262,1641.2525,1642.1468,109966.1069,0.0,0.0,0.0,109966.1069,178194578,180482147.9397,180482147.9397,2287569.94,1.2837,False
1000068808,3,3,2,2026-02-03 02:00:00,2026-02-03 02:00:00,,2026-02-02,Customer 0453,100453,1787.5566,1786.9697,125031.5913,0.0,0.0,0.0,125031.5913,233820538,223501046.2767,223501046.2767,-10319491.72,-4.4134,False
1000069647,16,16,4,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0459,100459,1412.074,1412.2372,273255.9059,0.0,0.0,0.0,273255.9059,385567064,385857560.0599,385857560.0599,290496.06,0.0753,False
1000050480,10,10,4,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0333,100333,1422.121,1421.1417,339536.6544,0.0,0.0,0.0,339536.6544,478814590,482862206.4568,482862206.4568,4047616.46,0.8453,False
1000069286,17,17,6,2026-02-02 02:00:00,2026-02-02 02:00:00,,2026-02-01,Customer 0456,100456,1057.1569,1056.2289,155918.1,0.0,0.0,0.0,155918.1,163664231.92,164829895.2504,164829895.2504,1165663.33,0.7122,False
1000026101,12,12,2,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0170,100170,1951.7354,1951.9559,260863.4375,0.0,0.0,0.0,260863.4375,489249377,509136405.5019,509136405.5019,19887028.5,4.0648,False
1000043116,16,16,4,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0282,100282,1413.3502,1413.4949,279016.6912,0.0,0.0,0.0,279016.6912,393469338,394348296.3808,394348296.3808,878958.38,0.2234,True
1000072490,11,11,4,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Institution 0475,100475,1414.6846,1414.3116,3113363.1513,0.0,0.0,0.0,3113363.1513,4390464716,4404426904.3884,4404426904.3884,13962188.39,0.318,False
1000070770,10,10,6,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0465,100465,1059.7701,1059.3653,56007.0413,0.0,0.0,0.0,56007.0413,58791141.68,59354587.7527,59354587.7527,563446.07,0.9584,False
1000081852,9,9,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0301,100301,1608.1313,1608.597,157131.6221,0.0,0.0,0.0,157131.6221,254623937,253675143.6375,253675143.6375,-948793.36,-0.3726,False
1000018014,13,13,6,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0120,100120,1052.5269,1053.2131,232611.9227,0.0,0.0,0.0,232611.9227,244265780,244830305.8751,244830305.8751,564525.88,0.2311,False
1000073358,2,2,6,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Institution 0480,100480,1061.9066,1062.1885,2972416.2442,0.0,0.0,0.0,2972416.2442,3118690355,3156428427.669,3156428427.669,37738072.67,1.2101,False
1000075181,20,20,9,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Institution 0489,100489,1493145.1585,1493481.2066,2150.3885,0.0,0.0,0.0,2150.3885,3129890512,3210842229.2187,3210842229.2187,80951717.22,2.5864,False
1000036692,3,3,8,2026-02-20 02:00:00,2026-02-20 02:00:00,,2026-02-19,Customer 0240,100240,1212.7236,1211.6402,280602.7132,0.0,0.0,0.0,280602.7132,336640954,340293532.5621,340293532.5621,3652578.56,1.085,False
1000044142,17,17,2,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Customer 0287,100287,1883.6697,1882.9591,239929.465,0.0,0.0,0.0,239929.465,451259828,451947863.3349,451947863.3349,688035.33,0.1525,False
1000071613,3,3,4,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Institution 0471,100471,1421.5354,1420.172,1467580.1213,0.0,0.0,0.0,1467580.1213,2069581487,2086217094.7065,2086217094.7065,16635607.71,0.8038,False
1000084473,6,6,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Institution 0483,100483,1411.0591,1411.5614,3457743.0109,0.0,0.0,0.0,3457743.0109,4876109194,4881180833.21,4881180833.21,5071639.21,0.104,False
1000026825,5,5,5,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0173,100173,1578.3095,1576.7836,117110.0611,0.0,0.0,0.0,117110.0611,189421344,184835921.9276,184835921.9276,-4585422.07,-2.4208,True
1000060804,4,4,2,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0401,100401,1989.648,1991.2188,188356.7287,0.0,0.0,0.0,188356.7287,353101326,374763588.6099,374763588.6099,21662262.61,6.1349,False
