id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000012989,3,3,10,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0086,100086,1614.1333,1612.7944,256922.2432,0.0,0.0,0.0,256922.2432,448406391,414706748.2071,414706748.2071,-33699642.79,-7.5154,True
1000083789,9,9,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0436,100436,1896.3386,1895.0101,86586.4211,0.0,0.0,0.0,86586.4211,162907820,164075642.2324,164075642.2324,1167822.23,0.7169,False
1000050832,2,2,3,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0336,100336,1338.8929,1338.4641,55268.8852,0.0,0.0,0.0,55268.8852,73388827,73999117.9699,73999117.9699,610290.97,0.8316,True
1000066267,9,9,4,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0436,100436,1422.9616,1424.292,350980.9566,0.0,0.0,0.0,350980.9566,494953345,499432423.5758,499432423.5758,4479078.58,0.9049,True
1000000473,2,2,7,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0004,100004,1088.6438,1088.1417,238908.8222,0.0,0.0,0.0,238908.8222,257836377,260086608.0716,260086608.0716,2250231.07,0.8727,True
1000001630,11,11,4,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0010,100010,1421.1627,1420.3965,263615.2262,0.0,0.0,0.0,263615.2262,371750192,374640126.6404,374640126.6404,2889934.64,0.7774,False
1000005546,18,18,5,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0033,100033,1628.2924,1628.3757,162690.2077,0.0,0.0,0.0,162690.2077,263631347,264907228.6845,264907228.6845,1275881.68,0.484,False
1000044748,1,1,2,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0292,100292,1927.5966,1927.5361,194956.9299,0.0,0.0,0.0,194956.9299,365641722,375798315.1935,375798315.1935,10156593.19,2.7777,False
1000082822,19,19,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0369,100369,1906.0245,1906.778,101081.8723,0.0,0.0,0.0,101081.8723,189853210,192344280.4777,192344280.4777,2491070.48,1.3121,False
1000036243,4,4,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0236,100236,1089.3666,1090.3767,395969.3934,0.0,0.0,0.0,395969.3934,427948044.13,431355831.7427,431355831.7427,3407787.61,0.7963,False
1000080026,5,5,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0173,100173,1879.2063,1879.7129,253488.111,0.0,0.0,0.0,253488.111,475416952.1,476438711.7223,476438711.7223,1021759.62,0.2149,False
1000023137,10,10,10,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0152,100152,1625.933,1626.2366,177011.2358,0.0,0.0,0.0,177011.2358,308768289,287808409.6273,287808409.6273,-20959879.37,-6.7882,True
1000055969,2,2,3,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0367,100367,1327.6664,1328.1082,277812.4284,0.0,0.0,0.0,277812.4284,368309827,368842226.7379,368842226.7379,532399.74,0.1446,False
1000013454,12,12,6,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0089,100089,1051.4475,1052.4008,54576.8022,0.0,0.0,0.0,54576.8022,57311100,57384642.241,57384642.241,73542.24,0.1283,False
1000045129,16,16,3,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0294,100294,1331.8522,1331.2615,281005.6431,0.0,0.0,0.0,281005.6431,372543231.29,374257983.9222,374257983.9222,1714752.64,0.4603,True
1000053985,13,13,3,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0354,100354,1320.7817,1321.1718,283198.2576,0.0,0.0,0.0,283198.2576,375450090,374043076.0968,374043076.0968,-1407013.9,-0.3748,False
1000011376,8,8,2,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0075,100075,1893.6648,1892.6869,232318.1152,0.0,0.0,0.0,232318.1152,435712625,439932637.0984,439932637.0984,4220012.1,0.9685,False
1000066711,13,13,8,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0438,100438,1204.2736,1205.1896,412005.6548,0.0,0.0,0.0,412005.6548,494390144,496167533.1665,496167533.1665,1777389.17,0.3595,True
1000079529,10,10,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0145,100145,1335.3971,1336.1062,106951.6131,0.0,0.0,0.0,106951.6131,141579228,143109667.9521,143109667.9521,1530439.95,1.081,False
1000032290,11,11,2,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0214,100214,1989.648,1990.7686,88769.3064,0.0,0.0,0.0,88769.3064,169066512,176619672.9685,176619672.9685,7553160.97,4.4676,False
1000046357,9,9,7,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0303,100303,1087.9181,1088.2407,263107.9294,0.0,0.0,0.0,263107.9294,283879680,286239878.6421,286239878.6421,2360198.64,0.8314,True
1000073604,3,3,3,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Institution 0481,100481,1338.0639,1337.9672,472964.7437,0.0,0.0,0.0,472964.7437,627033009,632857049.5578,632857049.5578,5824040.56,0.9288,True
1000081937,11,11,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0308,100308,2144.6962,2144.0189,158590.566,0.0,0.0,0.0,158590.566,340969717,341119803.7223,341119803.7223,150086.72,0.044,False
1000031565,19,19,8,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0208,100208,1194.666,1195.3635,209998.765,0.0,0.0,0.0,209998.765,251998518,250878384.5875,250878384.5875,-1120133.41,-0.4445,False
1000031936,17,17,7,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0212,100212,1085.8446,1084.8877,109260.6008,0.0,0.0,0.0,109260.6008,118028764,118640033.3572,118640033.3572,611269.36,0.5179,False
1000080624,4,4,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0217,100217,1413.3502,1413.0207,215785.6758,0.0,0.0,0.0,215785.6758,304300960,305099706.1746,305099706.1746,798746.17,0.2625,False
1000029110,9,9,4,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0190,100190,1415.8021,1415.8803,271418.3407,0.0,0.0,0.0,271418.3407,382754144,384274656.6862,384274656.6862,1520512.69,0.3973,True
1000062169,17,17,8,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0410,100410,1202.2776,1201.4077,192526.085,0.0,0.0,0.0,192526.085,231031302,231469799.4112,231469799.4112,438497.41,0.1898,False
1000070399,11,11,5,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0463,100463,1589.1062,1589.9063,267107.8507,0.0,0.0,0.0,267107.8507,432678332,424462741.6797,424462741.6797,-8215590.32,-1.8988,False
1000022085,12,12,5,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0147,100147,1584.0136,1585.1449,68165.3806,0.0,0.0,0.0,68165.3806,110458591,107974889.9262,107974889.9262,-2483701.07,-2.2485,False
1000079947,12,12,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0170,100170,1614.1333,1613.2517,161778.9609,0.0,0.0,0.0,161778.9609,280850859.93,261092190.5783,261092190.5783,-19758669.35,-7.0353,False
1000081306,3,3,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0264,100264,1335.3609,1336.4894,76112.3704,0.0,0.0,0.0,76112.3704,100905975,101452073.9033,101452073.9033,546098.9,0.5412,False
1000052363,5,5,5,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0344,100344,1594.8947,1594.3745,234148.5435,0.0,0.0,0.0,234148.5435,378371141,373442271.0237,373442271.0237,-4928869.98,-1.3027,True
1000008255,18,18,7,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0052,100052,1081.5527,1080.6115,254780.5721,0.0,0.0,0.0,254780.5721,275226713,275558615.6513,275558615.6513,331902.65,0.1206,False
1000065263,1,1,3,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0432,100432,1315.1232,1316.295,78498.7501,0.0,0.0,0.0,78498.7501,103925442,103235527.4194,103235527.4194,-689914.58,-0.6639,False
1000083362,11,11,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0409,100409,2144.6962,2144.7713,216585.7909,0.0,0.0,0.0,216585.7909,464769566,463116157.9572,463116157.9572,-1653408.04,-0.3557,False
1000079074,8,8,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0111,100111,1415.8021,1414.69,77211.2417,0.0,0.0,0.0,77211.2417,108883293,109121801.9371,109121801.9371,238508.94,0.2191,False
1000081663,17,17,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0287,100287,1884.6429,1882.9597,239929.465,0.0,0.0,0.0,239929.465,451259828,451762576.4534,451762576.4534,502748.45,0.1114,False
1000066718,13,13,8,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0438,100438,1201.8065,1200.6513,412005.6548,0.0,0.0,0.0,412005.6548,494390144,495151074.0155,495151074.0155,760930.02,0.1539,True
1000036656,3,3,8,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0240,100240,1202.0697,1203.129,280534.1283,0.0,0.0,0.0,280534.1283,336640954,337221575.4854,337221575.4854,580621.49,0.1725,False
1000030244,14,14,3,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0199,100199,1320.7817,1319.7951,276762.6299,0.0,0.0,0.0,276762.6299,366688812,365543016.8061,365543016.8061,-1145795.19,-0.3125,False
1000078036,16,16,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0028,100028,1201.8065,1202.9985,81655.3275,0.0,0.0,0.0,81655.3275,97986393,98006813.6092,98006813.6092,20420.61,0.0208,False
1000043611,17,17,4,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0285,100285,1417.2709,1417.8139,299391.6292,0.0,0.0,0.0,299391.6292,422120189.39,424319043.7411,424319043.7411,2198854.35,0.5209,False
1000041265,6,6,2,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0270,100270,1951.7354,1949.8093,30466.8099,0.0,0.0,0.0,30466.8099,57140502,59463151.4408,59463151.4408,2322649.44,4.0648,False
1000023758,10,10,4,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0155,100155,1413.6482,1414.7444,276677.1509,0.0,0.0,0.0,276677.1509,390467498,391124156.3404,391124156.3404,656658.34,0.1682,False
1000084375,10,10,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Institution 0478,100478,1054.352,1053.9509,2898973.9701,0.0,0.0,0.0,2898973.9701,3044223079,3066260828.5827,3066260828.5827,22037749.58,0.7239,False
1000079412,11,11,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0138,100138,1893.7783,1895.2584,62794.6073,0.0,0.0,0.0,62794.6073,117771286,119397342.3489,119397342.3489,1626056.35,1.3807,False
1000033366,3,3,4,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0219,100219,1411.0591,1409.8229,300613.5704,0.0,0.0,0.0,300613.5704,423925257,424183514.1183,424183514.1183,258257.12,0.0609,True
1000028484,4,4,8,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0186,100186,1204.9859,1203.8878,387324.284,0.0,0.0,0.0,387324.284,464801802,466720300.9878,466720300.9878,1918498.99,0.4128,True
1000010010,11,11,8,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0066,100066,1202.0697,1201.1195,9870.65,0.0,0.0,0.0,9870.65,11844780,11865209.2843,11865209.2843,20429.28,0.1725,False
1000051822,13,13,4,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0341,100341,1419.265,1420.5956,237875.8481,0.0,0.0,0.0,237875.8481,335452521.0,337608865.5581,337608865.5581,2156344.56,0.6428,True
1000032937,11,11,4,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0216,100216,1423.1918,1423.0517,65730.7517,0.0,0.0,0.0,65730.7517,92693506,93547466.7795,93547466.7795,853960.78,0.9213,True
1000063479,8,8,5,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0420,100420,1608.9269,1610.3495,253384.766,0.0,0.0,0.0,253384.766,410597344,407677566.0034,407677566.0034,-2919778.0,-0.7111,False
1000078111,16,16,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0034,100034,1879.2063,1877.9578,118341.0776,0.0,0.0,0.0,118341.0776,221948691,222586328.9865,222586328.9865,637637.99,0.2873,False
1000029336,11,11,7,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0193,100193,1084.552,1083.8282,290350.1014,0.0,0.0,0.0,290350.1014,313650697,314899783.1361,314899783.1361,1249086.14,0.3982,False
1000009637,14,14,2,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0063,100063,1893.6648,1892.7265,145146.1605,0.0,0.0,0.0,145146.1605,272221624,274858174.9761,274858174.9761,2636550.98,0.9685,False
1000028654,12,12,4,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0187,100187,1414.4352,1415.7337,199918.6881,0.0,0.0,0.0,199918.6881,281925334,282772029.628,282772029.628,846695.63,0.3003,False
1000051463,6,6,10,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0340,100340,1601.2793,1601.3869,274392.6672,0.0,0.0,0.0,274392.6672,478897522,439379298.0003,439379298.0003,-39518224.0,-8.2519,True
1000041620,20,20,7,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0271,100271,1082.6415,1082.8354,322016.9479,0.0,0.0,0.0,322016.9479,347858808,348628911.531,348628911.531,770103.53,0.2214,False
1000079424,14,14,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0139,100139,1612.6365,1612.2988,46685.3882,0.0,0.0,0.0,46685.3882,81480008,75565663.071,75565663.071,-5914344.93,-7.2586,False
1000081327,17,17,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0266,100266,1088.3008,1087.7347,265955.2816,0.0,0.0,0.0,265955.2816,287298193,289280545.6157,289280545.6157,1982352.62,0.69,False
1000080950,13,13,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0241,100241,1204.8323,1205.0157,147620.24,0.0,0.0,0.0,147620.24,177144288,177221563.4033,177221563.4033,77275.4,0.0436,False
1000080707,6,6,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0224,100224,1087.9423,1088.8142,66771.85,0.0,0.0,0.0,66771.85,72130291,72495618.6317,72495618.6317,365327.63,0.5065,False
1000008182,2,2,1,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0051,100051,2162.5062,2161.6724,175503.8433,0.0,0.0,0.0,175503.8433,377333263,379528149.1645,379528149.1645,2194886.16,0.5817,True
1000078391,17,17,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0060,100060,2125.9421,2126.7393,113274.147,0.0,0.0,0.0,113274.147,243539416,241837212.0873,241837212.0873,-1702203.91,-0.6989,False
1000011556,3,3,6,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0076,100076,1050.284,1051.3177,317322.6855,0.0,0.0,0.0,317322.6855,333220552,333278939.3741,333278939.3741,58387.37,0.0175,False
1000020227,15,15,10,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0137,100137,1693.6944,1694.4103,40773.1462,0.0,0.0,0.0,40773.1462,71161372,69057249.3283,69057249.3283,-2104122.67,-2.9568,False
1000079122,19,19,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0117,100117,1204.5334,1204.4265,36772.98,0.0,0.0,0.0,36772.98,44127576,44289395.2874,44289395.2874,161819.29,0.3667,False
1000084035,3,3,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0454,100454,1329.7972,1329.2376,324119.0,0.0,0.0,0.0,324119.0,429623559,430793864.8159,430793864.8159,1170305.82,0.2724,False
1000069191,17,17,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0456,100456,1330.5329,1330.1589,231984.6865,0.0,0.0,0.0,231984.6865,307325952.55,308663257.6535,308663257.6535,1337305.1,0.4351,False
1000077991,12,12,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0025,100025,1054.8026,1054.3977,462076.6537,0.0,0.0,0.0,462076.6537,485226694,486511944.0292,486511944.0292,1285250.03,0.2649,False
1000049303,15,15,7,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0326,100326,1088.3008,1088.9169,271093.1525,0.0,0.0,0.0,271093.1525,292848378,295030894.7522,295030894.7522,2182516.75,0.7453,True
1000074907,16,16,3,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Institution 0488,100488,1319.6934,1319.1638,3427460.5242,0.0,0.0,0.0,3427460.5242,4543955790,4523197032.5889,4523197032.5889,-20758757.41,-0.4568,False
1000074464,5,5,4,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Institution 0485,100485,1415.5606,1415.5291,761608.9966,0.0,0.0,0.0,761608.9966,1074021007,1078103688.1872,1078103688.1872,4082681.19,0.3801,False
1000069695,16,16,3,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0459,100459,1323.461,1323.0931,186171.5482,0.0,0.0,0.0,186171.5482,246816930,246390783.3262,246390783.3262,-426146.67,-0.1727,False
1000015658,18,18,1,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0104,100104,2068.1248,2070.1489,169693.0107,0.0,0.0,0.0,169693.0107,364839973,350946323.8105,350946323.8105,-13893649.19,-3.8081,False
1000082294,12,12,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0334,100334,1332.4407,1333.1844,294681.8706,0.0,0.0,0.0,294681.8706,390674490,392683822.1057,392683822.1057,2009332.11,0.5143,False
1000065726,10,10,6,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0433,100433,1054.519,1054.8026,122513.5887,0.0,0.0,0.0,122513.5887,128808119,129192907.0266,129192907.0266,384788.03,0.2987,True
1000014510,8,8,10,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0096,100096,1643.5752,1644.4238,187598.5149,7679.8853,0.0,0.0,195278.4002,340038157,308332266.5947,320954735.6126,-19083421.39,-5.6121,True
1000062801,15,15,5,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0416,100416,1598.4852,1598.7,7791.1574,0.0,0.0,0.0,7791.1574,12625181,12454049.7861,12454049.7861,-171131.21,-1.3555,False
1000008779,9,9,3,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0057,100057,1312.8582,1312.3097,267316.4698,0.0,0.0,0.0,267316.4698,354256207,350948619.3226,350948619.3226,-3307587.68,-0.9337,False
1000077791,18,18,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0013,100013,1088.3008,1088.4872,245017.013,0.0,0.0,0.0,245017.013,264679628.26,265898356.2201,265898356.2201,1218727.96,0.4605,False
1000014969,8,8,10,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0100,100100,1621.8066,1622.4091,64660.2326,0.0,0.0,0.0,64660.2326,112851504,104866392.0284,104866392.0284,-7985111.97,-7.0758,False
1000065450,1,1,6,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0432,100432,1053.1683,1053.1561,43470.8494,0.0,0.0,0.0,43470.8494,45648739,45782120.6073,45782120.6073,133381.61,0.2922,True
1000039753,7,7,10,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0259,100259,1711.8168,1711.7877,228544.9499,0.0,0.0,0.0,228544.9499,398879501,391227084.7347,391227084.7347,-7652416.27,-1.9185,False
1000075544,6,6,6,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Institution 0492,100492,1053.1031,1054.0827,2248372.6597,0.0,0.0,0.0,2248372.6597,2361016130,2367768217.9345,2367768217.9345,6752087.93,0.286,False
1000083401,6,6,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0412,100412,1204.9859,1205.8735,262822.6125,0.0,0.0,0.0,262822.6125,315387135,317591062.5352,317591062.5352,2203927.54,0.6988,False
1000083669,2,2,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0431,100431,1614.1333,1612.6186,118381.8912,0.0,0.0,0.0,118381.8912,206611914.67,191647400.4834,191647400.4834,-14964514.19,-7.2428,False
1000008963,2,2,1,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0059,100059,2109.5333,2107.4959,167624.3688,0.0,0.0,0.0,167624.3688,360392393,353609187.9536,353609187.9536,-6783205.05,-1.8822,False
1000017255,19,19,5,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0117,100117,1590.7739,1590.2451,192819.0416,0.0,0.0,0.0,192819.0416,312453616,306731498.8389,306731498.8389,-5722117.16,-1.8313,True
1000083922,17,17,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0445,100445,1419.0852,1419.9673,151551.5388,0.0,0.0,0.0,151551.5388,213717980,215835859.2908,215835859.2908,2117879.29,0.991,False
1000077637,8,8,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0006,100006,1596.5858,1595.4698,157163.807,0.0,0.0,0.0,157163.807,254676091,251218527.2664,251218527.2664,-3457563.73,-1.3576,False
1000079525,10,10,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0145,100145,1338.5588,1339.2959,106951.6131,0.0,0.0,0.0,106951.6131,141579228,143570318.3006,143570318.3006,1991090.3,1.4063,False
1000009657,14,14,2,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0063,100063,1893.7783,1893.8534,145146.1605,0.0,0.0,0.0,145146.1605,272221624,274874649.0653,274874649.0653,2653025.07,0.9746,True
1000054260,18,18,6,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0356,100356,1054.1283,1054.8829,179284.9291,0.0,0.0,0.0,179284.9291,188267104,188989317.4797,188989317.4797,722213.48,0.3836,True
1000077738,13,13,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0011,100011,1602.1074,1600.8444,171798.824,0.0,0.0,0.0,171798.824,299840487.47,274014184.7774,274014184.7774,-25826302.69,-8.6133,False
1000073592,3,3,3,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Institution 0481,100481,1315.0088,1314.4686,472964.7437,0.0,0.0,0.0,472964.7437,627033009,621952800.0946,621952800.0946,-5080208.91,-0.8102,False
1000007496,5,5,3,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0046,100046,1319.7723,1318.6971,130126.4124,0.0,0.0,0.0,130126.4124,172515091.27,171737234.6176,171737234.6176,-777856.66,-0.4509,False
1000079639,15,15,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0151,100151,1331.8522,1330.6324,210466.0396,0.0,0.0,0.0,210466.0396,279025352,280046595.5924,280046595.5924,1021243.59,0.366,False
1000081525,4,4,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0278,100278,1594.8947,1594.3025,5261.8803,0.0,0.0,0.0,5261.8803,8526614,8356863.6032,8356863.6032,-169750.4,-1.9908,False
1000080750,8,8,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0226,100226,1087.9181,1088.8713,46003.3798,0.0,0.0,0.0,46003.3798,49695151,49999544.6396,49999544.6396,304393.64,0.6125,False
1000006316,2,2,6,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0037,100037,1050.8106,1050.2013,436987.9088,0.0,0.0,0.0,436987.9088,458881003,459191526.608,459191526.608,310523.61,0.0677,False
1000083928,17,17,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0445,100445,1423.1918,1421.8875,151551.5388,0.0,0.0,0.0,151551.5388,213717980,216305741.862,216305741.862,2587761.86,1.2108,False
1000080198,12,12,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0187,100187,1413.6701,1414.6586,199918.6881,0.0,0.0,0.0,199918.6881,281925334,283060612.0366,283060612.0366,1135278.04,0.4027,False
1000078769,8,8,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0088,100088,1053.1683,1053.6344,465322.5814,0.0,0.0,0.0,465322.5814,488783803,490570872.2404,490570872.2404,1787069.24,0.3656,False
1000081448,19,19,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0272,100272,1916.8167,1918.5495,160096.2197,0.0,0.0,0.0,160096.2197,300260460,307803431.0091,307803431.0091,7542971.01,2.5121,False
1000072167,7,7,9,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Institution 0474,100474,1492892.5709,1493692.94,1556.5735,0.0,0.0,0.0,1556.5735,2265592658,2323796941.1294,2323796941.1294,58204283.13,2.5691,False
1000025730,15,15,10,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0169,100169,1706.6441,1706.2247,48871.2857,0.0,0.0,0.0,48871.2857,85295055,83405891.4656,83405891.4656,-1889163.53,-2.2149,False
1000007084,20,20,7,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0042,100042,1087.4116,1087.4615,446662.33,0.0,0.0,0.0,446662.33,482506982,485705798.9426,485705798.9426,3198816.94,0.663,True
1000041097,9,9,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0269,100269,1055.4034,1056.4435,320236.8354,0.0,0.0,0.0,320236.8354,336213558,337979044.9019,337979044.9019,1765486.9,0.5251,False
